# id = 0: COM of central object
# id = 1: COM of all objects
# Time in code units
# comX in code units
# comY in code units
# comZ in code units
# comVelX in code units
# comVelY in code units
# comVelZ in code units
#id   t              x              y              z              vx             vy             vz          
1     2.999390e+00   8.794136e-11   4.760586e-11   0.000000e+00  -2.991164e-10   5.525518e-10   0.000000e+00
0     3.099790e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.099790e+00   4.293727e-11   9.031274e-11   0.000000e+00  -5.674517e-10   2.697829e-10   0.000000e+00
0     3.199546e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.199546e+00  -1.819692e-11   9.833042e-11   0.000000e+00  -6.178283e-10  -1.143346e-10   0.000000e+00
0     3.299946e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.299946e+00  -7.269153e-11   6.867271e-11   0.000000e+00  -4.314834e-10  -4.567343e-10   0.000000e+00
0     3.399702e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.399702e+00  -9.915372e-11   1.298229e-11   0.000000e+00  -8.157013e-11  -6.230012e-10   0.000000e+00
0     3.499458e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.499458e+00  -8.792093e-11  -4.764357e-11   0.000000e+00   2.993534e-10  -5.524235e-10   0.000000e+00
0     3.599858e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.599858e+00  -4.289859e-11  -9.033112e-11   0.000000e+00   5.675672e-10  -2.695398e-10   0.000000e+00
0     3.699614e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.699614e+00   1.823900e-11  -9.832263e-11   0.000000e+00   6.177793e-10   1.145990e-10   0.000000e+00
0     3.799370e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.799370e+00   7.244272e-11  -6.893513e-11   0.000000e+00   4.331322e-10   4.551710e-10   0.000000e+00
0     3.899770e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.899770e+00   9.915926e-11  -1.293992e-11   0.000000e+00   8.130390e-11   6.230360e-10   0.000000e+00
0     3.999526e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.999526e+00   8.790058e-11   4.768111e-11   0.000000e+00  -2.995893e-10   5.522956e-10   0.000000e+00
0     4.099926e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.099926e+00   4.286002e-11   9.034943e-11   0.000000e+00  -5.676822e-10   2.692974e-10   0.000000e+00
0     4.199682e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.199682e+00  -1.828096e-11   9.831483e-11   0.000000e+00  -6.177303e-10  -1.148626e-10   0.000000e+00
0     4.299438e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.299438e+00  -7.247212e-11   6.890422e-11   0.000000e+00  -4.329380e-10  -4.553558e-10   0.000000e+00
0     4.399838e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.399838e+00  -9.916477e-11   1.289762e-11   0.000000e+00  -8.103817e-11  -6.230706e-10   0.000000e+00
0     4.499594e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.499594e+00  -8.788024e-11  -4.771859e-11   0.000000e+00   2.998248e-10  -5.521678e-10   0.000000e+00
0     4.599994e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
