# Particle id
# Time in code units
# x in code units
# y in code units
# z in code units
# vx in code units
# vy in code units
# vz in code units
#id   t              x              y              z              vx             vy             vz          
1     8.404984e+02   3.696608e-01  -9.287780e-01   0.000000e+00   5.838841e+00   2.323994e+00   0.000000e+00
0     8.405983e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.405983e+02   8.449397e-01  -5.341706e-01   0.000000e+00   3.358119e+00   5.311939e+00   0.000000e+00
0     8.407000e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.407000e+02   9.967757e-01   7.541996e-02   0.000000e+00  -4.741845e-01   6.266519e+00   0.000000e+00
0     8.407999e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.407999e+02   7.621135e-01   6.468624e-01   0.000000e+00  -4.066685e+00   4.791269e+00   0.000000e+00
0     8.408999e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.408999e+02   2.364044e-01   9.712719e-01   0.000000e+00  -6.106132e+00   1.486276e+00   0.000000e+00
0     8.409998e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.409998e+02  -3.795859e-01   9.247624e-01   0.000000e+00  -5.813698e+00  -2.386250e+00   0.000000e+00
0     8.410997e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.410997e+02  -8.506200e-01   5.251026e-01   0.000000e+00  -3.301149e+00  -5.347434e+00   0.000000e+00
0     8.411997e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.411997e+02  -9.968255e-01  -7.508066e-02   0.000000e+00   4.719596e-01  -6.266534e+00   0.000000e+00
0     8.412996e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
