# Number of bins: 20
#
# Size [cm]:     5.000000e-01  6.071401e-01  7.372383e-01  8.952140e-01  1.087041e+00  1.319972e+00  1.602816e+00  1.946268e+00  2.363315e+00  2.869727e+00  3.484652e+00  4.231345e+00  5.138039e+00  6.239019e+00  7.575918e+00  9.199288e+00  1.117051e+01  1.356413e+01  1.647066e+01  2.000000e+01   5.000000e-01   6.071401e-01   7.372383e-01   8.952140e-01   1.087041e+00   1.319972e+00   1.602816e+00   1.946268e+00   2.363315e+00   2.869727e+00   3.484652e+00   4.231345e+00   5.138039e+00   6.239019e+00   7.575918e+00   9.199288e+00   1.117051e+01   1.356413e+01   1.647066e+01   2.000000e+01
#
# Time           Normalized dust force                                                                                                                                                                                                                                                                   Number of particles counted
#
3.998772e+00    -2.466109e-02  9.973003e-02  1.640608e-02  2.104129e-01  2.934410e-01  1.064637e-01 -2.645474e-01  2.405037e-01  6.432495e-02 -1.023959e-01  6.111247e-01 -1.533375e-01 -2.771180e-01  4.570212e-01  1.926669e-01 -7.916979e-02  2.746557e-01  6.729495e-01 -2.147120e-01 -3.674955e-01          23520          23409          23528          23525          23552          23508          23628          23577          23549          23643          23645          23651          23754          23831          23866          23837          23748          23583          23411          22869
4.098676e+00    -3.513266e-02  1.223084e-01  1.740965e-03 -2.422602e-02  9.882172e-02  1.103597e-01 -1.611686e-01  4.844341e-02  2.065264e-01 -4.317428e-02  6.965742e-01 -2.049559e-01 -4.713647e-01  3.760552e-01 -1.922458e-01 -1.586767e-01  6.773598e-01  6.992288e-01 -6.073301e-02 -2.767594e-01          23515          23409          23533          23530          23543          23508          23631          23575          23552          23648          23650          23656          23762          23828          23867          23812          23731          23567          23387          22821
4.198581e+00    -1.884962e-03  4.196648e-02  3.605683e-02 -2.386072e-02 -3.626323e-02 -2.725812e-02 -1.252727e-01 -4.753229e-02  3.759913e-01 -5.433525e-02  6.747746e-01 -9.867299e-02 -6.814995e-01  1.566060e-01  9.561906e-02  1.848798e-01  6.286112e-01  6.389062e-01 -2.819753e-01  3.207885e-01          23501          23395          23506          23527          23522          23491          23610          23568          23535          23631          23642          23649          23753          23807          23843          23787          23707          23539          23354          22782
4.298483e+00    -5.664687e-02  1.503486e-03  1.008796e-01  5.568147e-02 -7.506291e-02 -4.017007e-02 -2.869388e-02 -1.424305e-01  2.885026e-01 -7.048833e-02  5.348566e-01 -2.516066e-01 -3.603566e-01 -1.588316e-01  9.135120e-03  4.336685e-01  2.736435e-01  9.540017e-01  1.917373e-01  6.165630e-01          23487          23369          23485          23509          23498          23459          23588          23551          23511          23598          23629          23630          23734          23803          23822          23753          23681          23486          23307          22717
4.398384e+00    -1.063639e-01 -3.398409e-02  2.216698e-01  1.396909e-02 -1.407344e-01  5.576580e-02  1.549686e-02  1.017499e-02 -1.293567e-01 -2.160712e-01  1.479885e-01 -1.896224e-01 -7.009051e-02 -1.067932e-01 -5.706895e-03  3.310433e-01  1.461831e-01  7.077320e-01 -1.173827e-02  1.922381e-01          23466          23352          23471          23489          23470          23437          23566          23535          23489          23585          23607          23620          23718          23787          23793          23736          23660          23460          23257          22671
4.498285e+00    -1.272652e-01  1.395747e-02  2.495975e-01  4.033091e-02 -1.134046e-01  1.457168e-01  2.013369e-02 -3.968889e-03 -1.977512e-01 -2.855725e-01 -2.087089e-02 -2.003688e-01  5.716246e-02  1.349427e-01 -1.644415e-01  4.607774e-01  6.170111e-02  3.168760e-01 -1.262437e-01 -3.739800e-02          23454          23338          23459          23480          23467          23421          23560          23523          23470          23566          23605          23615          23714          23773          23783          23734          23643          23436          23227          22628
4.599938e+00    -1.736620e-01  1.013223e-02  2.116414e-01 -1.978545e-02 -6.705633e-02  9.775068e-02 -1.274058e-01  6.586793e-02 -7.458210e-02 -7.916192e-02 -4.113350e-02 -2.600013e-01  2.119380e-01  4.902789e-01 -1.063465e-01  3.321586e-01 -4.751714e-01 -5.423415e-02 -1.942693e-01  2.353256e-01          23452          23339          23439          23486          23467          23423          23551          23526          23470          23565          23598          23614          23719          23785          23774          23729          23635          23422          23207          22583
4.699841e+00    -1.131184e-01 -1.102734e-01  1.962136e-01 -1.502987e-01 -7.145494e-02 -3.298402e-02 -2.991147e-01  1.846861e-01 -1.923096e-01 -9.397416e-02 -2.601037e-01 -2.712839e-01 -7.014008e-02  4.520293e-01 -2.979799e-01  4.663410e-01 -2.303419e-01 -1.745930e-01 -1.357792e-01  2.113844e-01          23458          23354          23451          23484          23475          23427          23578          23539          23489          23595          23621          23628          23726          23798          23787          23724          23632          23420          23188          22581
4.799744e+00    -5.383284e-02 -1.827538e-01  1.059582e-01 -2.532396e-01 -3.428694e-02  9.240167e-03 -3.348096e-01  1.947999e-01 -3.482349e-02 -8.312971e-02 -2.484979e-01 -1.481877e-01  1.234769e-02  1.843754e-01 -2.492077e-01  3.091902e-01  2.375465e-01  1.824721e-01 -1.672364e-01  5.533332e-01          23477          23367          23470          23508          23497          23459          23583          23550          23506          23611          23632          23659          23753          23820          23814          23735          23634          23442          23190          22579
4.899648e+00     2.951452e-02 -1.624249e-01 -6.804475e-02 -2.757567e-01 -3.600819e-02  1.593698e-01 -3.329293e-01 -5.227764e-02 -1.923984e-02  2.247034e-02  2.785887e-02 -7.314454e-02 -2.169884e-01 -7.398746e-03 -2.610928e-01  4.165886e-01  1.046865e-01  1.414611e-01  2.596547e-01  5.331105e-01          23492          23395          23492          23523          23529          23477          23609          23582          23526          23639          23650          23678          23782          23839          23824          23752          23637          23433          23207          22551
