# Particle id
# Time in code units
# x in code units
# y in code units
# z in code units
# vx in code units
# vy in code units
# vz in code units
#id   t              x              y              z              vx             vy             vz          
0     1.004998e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.004998e+02  -8.748312e-01  -4.844099e-01   0.000000e+00   3.043675e+00  -5.496795e+00   0.000000e+00
0     1.005997e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.005997e+02  -4.231377e-01  -9.060548e-01   0.000000e+00   5.692998e+00  -2.658675e+00   0.000000e+00
0     1.006997e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.006997e+02   1.901184e-01  -9.817491e-01   0.000000e+00   6.168622e+00   1.194598e+00   0.000000e+00
0     1.007997e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.007997e+02   7.307825e-01  -6.825890e-01   0.000000e+00   4.288918e+00   4.591772e+00   0.000000e+00
0     1.008997e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.008997e+02   9.924147e-01  -1.227988e-01   0.000000e+00   7.715734e-01   6.235706e+00   0.000000e+00
0     1.009997e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.009997e+02   8.751146e-01   4.838793e-01   0.000000e+00  -3.040396e+00   5.498674e+00   0.000000e+00
0     1.010996e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.010996e+02   4.236700e-01   9.057980e-01   0.000000e+00  -5.691453e+00   2.662089e+00   0.000000e+00
0     1.011996e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.011996e+02  -1.895439e-01   9.818574e-01   0.000000e+00  -6.169346e+00  -1.190943e+00   0.000000e+00
0     1.012996e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.012996e+02  -7.303854e-01   6.830179e-01   0.000000e+00  -4.291628e+00  -4.589215e+00   0.000000e+00
0     1.013996e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.013996e+02  -9.923490e-01   1.233861e-01   0.000000e+00  -7.752852e-01  -6.235200e+00   0.000000e+00
0     1.014996e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.014996e+02  -8.754131e-01  -4.833572e-01   0.000000e+00   3.037061e+00  -5.500453e+00   0.000000e+00
0     1.015995e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.015995e+02  -4.242271e-01  -9.055451e-01   0.000000e+00   5.689797e+00  -2.665521e+00   0.000000e+00
0     1.016995e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.016995e+02   1.889375e-01  -9.819770e-01   0.000000e+00   6.170055e+00   1.187178e+00   0.000000e+00
0     1.017995e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.017995e+02   7.299611e-01  -6.834672e-01   0.000000e+00   4.294437e+00   4.586611e+00   0.000000e+00
0     1.018995e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.018995e+02   9.922662e-01  -1.239920e-01   0.000000e+00   7.790708e-01   6.234774e+00   0.000000e+00
0     1.019994e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.019994e+02   8.756956e-01   4.828267e-01   0.000000e+00  -3.033783e+00   5.502326e+00   0.000000e+00
0     1.020994e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.020994e+02   4.247586e-01   9.052879e-01   0.000000e+00  -5.688249e+00   2.668929e+00   0.000000e+00
0     1.021994e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.021994e+02  -1.883636e-01   9.820844e-01   0.000000e+00  -6.170774e+00  -1.183526e+00   0.000000e+00
0     1.022994e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.022994e+02  -7.295639e-01   6.838951e-01   0.000000e+00  -4.297141e+00  -4.584054e+00   0.000000e+00
0     1.023994e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.023994e+02  -9.921999e-01   1.245786e-01   0.000000e+00  -7.827780e-01  -6.234264e+00   0.000000e+00
0     1.024993e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.024993e+02  -8.759932e-01  -4.823048e-01   0.000000e+00   3.030450e+00  -5.504099e+00   0.000000e+00
0     1.025993e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.025993e+02  -4.253148e-01  -9.050346e-01   0.000000e+00   5.686590e+00  -2.672356e+00   0.000000e+00
0     1.026993e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.026993e+02   1.877576e-01  -9.822031e-01   0.000000e+00   6.171477e+00   1.179764e+00   0.000000e+00
0     1.027993e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.027993e+02   7.291394e-01  -6.843435e-01   0.000000e+00   4.299944e+00   4.581449e+00   0.000000e+00
0     1.028993e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.028993e+02   9.921164e-01  -1.251837e-01   0.000000e+00   7.865592e-01   6.233834e+00   0.000000e+00
0     1.029992e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.029992e+02   8.762747e-01   4.817746e-01   0.000000e+00  -3.027172e+00   5.505966e+00   0.000000e+00
0     1.030992e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.030992e+02   4.258454e-01   9.047771e-01   0.000000e+00  -5.685040e+00   2.675758e+00   0.000000e+00
0     1.031992e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.031992e+02  -1.871841e-01   9.823097e-01   0.000000e+00  -6.172191e+00  -1.176116e+00   0.000000e+00
0     1.032992e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
